Arrival_Time,Source
3.879931484297499,Restaurant_Online
7.025606363363426,Restaurant_Online
1.7924768636556982,Restaurant_Online
0.0,Restaurant_Online
0.7884104146406397,Restaurant_Online
1.2162361063237785,Restaurant_Online
2.8346881810900797,Restaurant_Online
2.5381408230783236,Restaurant_Online
4.720022945072931,Restaurant_Online
1.1469311576083847,Restaurant_Online
3.0142610465820803,Restaurant_Online
4.764705465003726,Restaurant_Online
4.3001077359958835,Restaurant_Online
7.086578504211412,Restaurant_Online
2.546760621679165,Restaurant_Online
0.0,Restaurant_Online
1.3787746250829085,Restaurant_Online
4.7345802884712755,Restaurant_Online
31.947694614330267,Restaurant_Online
2.20726550141571,Restaurant_Online
11.134003423593857,Restaurant_Online
6.181837005448699,Restaurant_Online
4.191455451697224,Restaurant_Online
1.607634135509414,Restaurant_Online
6.550792107779218,Restaurant_Online
8.667136627851884,Restaurant_Online
1.940756286451218,Restaurant_Online
0.0,Restaurant_Online
15.300130182907022,Restaurant_Online
0.8178302982631606,Restaurant_Online
1.864093792604544,Restaurant_Online
0.38009251264278315,Restaurant_Online
4.768129517081455,Restaurant_Online
6.261827887717434,Restaurant_Online
10.804084206288547,Restaurant_Online
5.76138388939809,Restaurant_Online
0.24305902800144824,Restaurant_Online
3.817307813605881,Restaurant_Online
4.3454543373878085,Restaurant_Online
26.63953426009413,Restaurant_Online
7.189543251406376,Restaurant_Online
12.23450076981539,Restaurant_Online
13.164345849695618,Restaurant_Online
20.705307841703974,Restaurant_Online
11.64517337328553,Restaurant_Online
11.513023101896106,Restaurant_Online
0.14955852292248462,Restaurant_Online
0.03384164755507735,Restaurant_Online
16.712696819739136,Restaurant_Online
4.0450726559887284,Restaurant_Online
0.6346852289063417,Restaurant_Online
5.171008502070514,Restaurant_Online
9.290194672235621,Restaurant_Online
1.5830970265942717,Restaurant_Online
0.5195957791541994,Restaurant_Online
9.741662578102483,Restaurant_Online
1.4962181413779605,Restaurant_Online
11.05915737111017,Restaurant_Online
13.079316208645022,Restaurant_Online
1.6609149243602164,Restaurant_Online
4.771297237654461,Restaurant_Online
5.653366064674039,Restaurant_Online
14.16428321001161,Restaurant_Online
4.3578460716560325,Restaurant_Online
6.468617726783066,Restaurant_Online
8.909023444361866,Restaurant_Online
4.849022152993051,Restaurant_Online
0.0,Restaurant_Online
4.726820757981946,Restaurant_Online
2.100045992293145,Restaurant_Online
5.153319585575105,Restaurant_Online
1.530887702399128,Restaurant_Online
9.372530141513298,Restaurant_Online
0.8782532727642118,Restaurant_Online
1.7732858034896346,Restaurant_Online
17.22795305316844,Restaurant_Online
0.1617003349220888,Restaurant_Online
16.03246596141576,Restaurant_Online
0.0,Restaurant_Online
3.5545276961055214,Restaurant_Online
3.5846563655755648,Restaurant_Online
0.9153637504391544,Restaurant_Online
2.8739701218248257,Restaurant_Online
1.5145724099787659,Restaurant_Online
3.031637861219742,Restaurant_Online
35.37499050986089,Restaurant_Online
4.001576817421492,Restaurant_Online
1.6239581029959178,Restaurant_Online
3.6239626103608478,Restaurant_Online
10.878440164688168,Restaurant_Online
11.084469401006375,Restaurant_Online
3.882573945664071,Restaurant_Online
10.21901205705931,Restaurant_Online
7.106540358903167,Restaurant_Online
6.0822571772635605,Restaurant_Online
14.14767165967596,Restaurant_Online
7.338061231463561,Restaurant_Online
0.6276544540479028,Restaurant_Online
1.930702138504814,Restaurant_Online
11.505952835405097,Restaurant_Online
2.9518493589484747,Restaurant_Online
1.9232426125128346,Restaurant_Online
3.8004755866462085,Restaurant_Online
4.937534035699347,Restaurant_Online
8.868569782359929,Restaurant_Online
5.44215733522991,Restaurant_Online
1.9321645276280388,Restaurant_Online
7.753779835678654,Restaurant_Online
7.989059212072902,Restaurant_Online
1.8077306939144793,Restaurant_Online
4.488562842888717,Restaurant_Online
3.0591346648965843,Restaurant_Online
2.798505309804359,Restaurant_Online
16.233390315197326,Restaurant_Online
5.816694877058768,Restaurant_Online
1.758908999558697,Restaurant_Online
2.3066924837786686,Restaurant_Online
2.9803594398122724,Restaurant_Online
4.22650308509922,Restaurant_Online
2.0419538146322385,Restaurant_Online
1.2866414934401207,Restaurant_Online
0.9726327987467724,Restaurant_Online
0.0,Restaurant_Online
20.95610115197909,Restaurant_Online
8.83384939041707,Restaurant_Online
31.02963142427477,Restaurant_Online
24.488384540488493,Restaurant_Online
3.8594458599378143,Restaurant_Online
11.924545621343473,Restaurant_Online
1.6510753379739225,Restaurant_Online
13.731908306450292,Restaurant_Online
4.113305138191719,Restaurant_Online
13.822170712251522,Restaurant_Online
3.060398493234973,Restaurant_Online
2.624765243175915,Restaurant_Online
13.824899745804084,Restaurant_Online
10.51545190942114,Restaurant_Online
5.558737849679608,Restaurant_Online
7.103513793214568,Restaurant_Online
2.864503316040518,Restaurant_Online
0.5506191888261363,Restaurant_Online
6.518871093525614,Restaurant_Online
6.122761569961089,Restaurant_Online
8.97460496309197,Restaurant_Online
10.720633467655816,Restaurant_Online
1.2232784042063627,Restaurant_Online
9.636807327165547,Restaurant_Online
6.677697812810259,Restaurant_Online
6.8275036851600674,Restaurant_Online
8.579025122633688,Restaurant_Online
7.312205028617747,Restaurant_Online
7.649785580798307,Restaurant_Online
0.6778725713601105,Restaurant_Online
17.189400773409236,Restaurant_Online
9.1663829842472,Restaurant_Online
8.338136999980241,Restaurant_Online
10.137015714338867,Restaurant_Online
0.6093455027511832,Restaurant_Online
7.691498298124593,Restaurant_Online
12.954481002301607,Restaurant_Online
11.867809379102585,Restaurant_Online
13.418150222923087,Restaurant_Online
0.9529809817408234,Restaurant_Online
3.210843704936531,Restaurant_Online
2.3440323106375134,Restaurant_Online
2.921557349551913,Restaurant_Online
7.639836883788347,Restaurant_Online
9.259536665395066,Restaurant_Online
0.6456953947493855,Restaurant_Online
15.932974812798754,Restaurant_Online
10.656237866577442,Restaurant_Online
2.693281309429371,Restaurant_Online
0.0,Restaurant_Online
7.770050619483718,Restaurant_Online
2.409214265238327,Restaurant_Online
2.0320823058358766,Restaurant_Online
7.465984151055874,Restaurant_Online
1.0114099775462335,Restaurant_Online
5.903147729208857,Restaurant_Online
3.6044485051772233,Restaurant_Online
0.24937117887569776,Restaurant_Online
16.911191668297224,Restaurant_Online
6.517510602633033,Restaurant_Online
0.14196941138217348,Restaurant_Online
3.2932356210658416,Restaurant_Online
5.109075071599995,Restaurant_Online
2.349533269182934,Restaurant_Online
5.354453649209377,Restaurant_Online
12.548517673824001,Restaurant_Online
1.268979551037384,Restaurant_Online
8.233453556477464,Restaurant_Online
6.773567753161195,Restaurant_Online
4.827257468095655,Restaurant_Online
4.353241058096859,Restaurant_Online
1.5382891577899611,Restaurant_Online
0.0,Restaurant_Online
16.199895688555475,Restaurant_Online
6.915277503231477,Restaurant_Online
18.99035717181357,Restaurant_Online
1.553964268399114,Restaurant_Online
10.647159749973895,Restaurant_Online
7.434196857308805,Restaurant_Online
1.843931564011294,Restaurant_Online
12.658701447972495,Restaurant_Online
2.03396994596249,Restaurant_Online
6.554621207667546,Restaurant_Online
1.397008721253133,Restaurant_Online
12.75403719357744,Restaurant_Online
3.146787375590936,Restaurant_Online
10.487171906387307,Restaurant_Online
11.724757466917108,Restaurant_Online
3.973129754152287,Restaurant_Online
2.2150832166060135,Restaurant_Online
4.419099424281752,Restaurant_Online
3.888840365867949,Restaurant_Online
9.144078170480142,Restaurant_Online
9.187023257157852,Restaurant_Online
9.056538920447728,Restaurant_Online
5.665159067299209,Restaurant_Online
2.4324717148055424,Restaurant_Online
1.8039343662137939,Restaurant_Online
8.05340791145886,Restaurant_Online
3.8472334231894827,Restaurant_Online
6.2384589372595975,Restaurant_Online
9.799298853240252,Restaurant_Online
5.230773225278973,Restaurant_Online
10.827322363614153,Restaurant_Online
2.5769271067378603,Restaurant_Online
0.2769746018456714,Restaurant_Online
1.0429417334836295,Restaurant_Online
10.925722519030273,Restaurant_Online
21.606048863773495,Restaurant_Online
3.8885625537445585,Restaurant_Online
14.92423480271809,Restaurant_Online
5.3928633575821765,Restaurant_Online
11.911188792563564,Restaurant_Online
2.433622313610823,Restaurant_Online
1.949369323584374,Restaurant_Online
1.7337661689225852,Restaurant_Online
13.176923746487944,Restaurant_Online
11.085588638003301,Restaurant_Online
18.115853588395357,Restaurant_Online
0.8299133272631745,Restaurant_Online
2.0640475078783824,Restaurant_Online
7.7151962868889505,Restaurant_Online
8.159800198850801,Restaurant_Online
1.6436975377141465,Restaurant_Online
1.8241031655463973,Restaurant_Online
0.0,Restaurant_Online
3.157902265644047,Restaurant_Online
10.508523174061516,Restaurant_Online
16.419955039375928,Restaurant_Online
0.2809191324887171,Restaurant_Online
1.3101672199607377,Restaurant_Online
9.993931782012487,Restaurant_Online
0.6352801587296741,Restaurant_Online
1.029000800834157,Restaurant_Online
10.672170705932253,Restaurant_Online
5.872926792314271,Restaurant_Online
4.832039807372701,Restaurant_Online
11.26625002033293,Restaurant_Online
6.510819506922608,Restaurant_Online
3.9753719129216156,Restaurant_Online
3.1006277639449205,Restaurant_Online
9.411254445177587,Restaurant_Online
14.464214961814907,Restaurant_Online
8.530327866924958,Restaurant_Online
4.422611575614425,Restaurant_Online
1.8281202376922547,Restaurant_Online
2.2167486441731303,Restaurant_Online
5.09074711146196,Restaurant_Online
5.354373698889026,Restaurant_Online
4.7534755586454756,Restaurant_Online
1.6753353387346486,Restaurant_Online
6.626756316758985,Restaurant_Online
